category,title,content,date,is_ai
맛집_리뷰,[일상] 달달한 과일막걸리가 매력적인 강남 [무월]... ,"달달한 과일막걸리가 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 엄청난 건 아니고 그냥 기록용. 급하게 정한 일정치고는 나쁘지 않았다.",20191127,1
맛집_리뷰,[청류벽/서초동] 막국수 3종 맛보기,"막국수 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함.",20190526,1
맛집_리뷰,◆ 2019년 9월 한달간의 일상 ◆,"9월 다녀왔는데 첫인상은 그냥 보통. 근데 먹다 보니 나쁘지 않았다. 소스가 조금 강해서 호불호 있을 듯하고, 나는 그럭저럭 괜찮았음. 기대치를 낮추고 가면 무난한 정도. 딱히 특별하진 않은데 기억은 남는 편이다.",20191008,1
맛집_리뷰,매월 31일 할로윈 피티 강남역 마녀주방,매월 31일에서 밥 먹었다. 맛은 자극적이지 않았고 가격도 요즘 기준으로는 평범했다. 근처 약속 있을 때 한 끼 해결하기 괜찮은 곳. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 이런 곳도 있었네 싶었다.,20190101,1
맛집_리뷰,"몰아쓰는 2019년 5,6월의 이야기",몰아쓰는 사진 몇 장 남김. 조명 때문에 음식 색은 잘 나오는 편이었고 실제 맛도 크게 다르진 않았다. 테이블은 조금 좁아서 그건 아쉬웠음. 이런 곳도 있었네 싶었다. 기대치를 낮추고 가면 무난한 정도. 딱히 특별하진 않은데 기억은 남는 편이다.,20190720,1
맛집_리뷰,2019년 05월 01일~12일 일상,"05월 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 급하게 정한 일정치고는 나쁘지 않았다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 기대치를 낮추고 가면 무난한 정도.",20190513,1
맛집_리뷰,유나이티드 갤러리 2019년 8월 U매거진 셋째주 전시_임승현... ,"유나이티드는 위치가 편해서 들렀다. 주문하고 기다리는 시간은 보통, 맛은 익숙한 느낌이었다. 조용한 식사보단 가볍게 먹는 쪽에 가까움. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함. 사람이 좀 있어서 조용한 느낌은 아니었음.",20190809,1
맛집_리뷰,유나이티드 갤러리 2019년 8월 U매거진 다섯째주 전시_신상우... ,유나이티드에서 밥 먹었다. 맛은 자극적이지 않았고 가격도 요즘 기준으로는 평범했다. 근처 약속 있을 때 한 끼 해결하기 괜찮은 곳. 시간 맞으면 한 번쯤 들를만함. 딱히 특별하진 않은데 기억은 남는 편이다. 엄청난 건 아니고 그냥 기록용.,20190823,1
맛집_리뷰,유나이티드 갤러리 2019년 5월 U매거진_넷째주 전시_박소이... ,"유나이티드 갔다옴. 대기 조금 있었고 메뉴는 생각보다 빨리 나왔다. 맛은 무난, 양은 적당한 편이라 근처에서 밥 먹을 때 참고할 만함. 딱히 특별하진 않은데 기억은 남는 편이다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20190517,1
맛집_리뷰,2019년 4월의 일상_늦게 쓰는 4월 일기,4월의는 기대 많이 안 하고 갔는데 딱 그 정도였다. 음식은 무난했고 직원 응대도 평범. 근처에 있으면 다시 갈 수도 있음. 급하게 정한 일정치고는 나쁘지 않았다. 이런 곳도 있었네 싶었다. 딱히 특별하진 않은데 기억은 남는 편이다.,20190525,1
맛집_리뷰,[강남 24시간 곱창] 여의도황소곱창 2019년 새해... ,"여의도황소곱창 새해... 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.",20190103,1
맛집_리뷰,슬라임 + 강남 나폴리회관 + 수지 송정갈비 + 야탑 송화양꼬치,"슬라임 다녀왔는데 첫인상은 그냥 보통. 근데 먹다 보니 나쁘지 않았다. 소스가 조금 강해서 호불호 있을 듯하고, 나는 그럭저럭 괜찮았음. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다.",20190107,1
맛집_리뷰,강남역 / 하이디라오 / 훠궈 / 2019.10.02,하이디라오 훠궈에서 밥 먹었다. 맛은 자극적이지 않았고 가격도 요즘 기준으로는 평범했다. 근처 약속 있을 때 한 끼 해결하기 괜찮은 곳. 이런 곳도 있었네 싶었다. 사람이 좀 있어서 조용한 느낌은 아니었음. 엄청난 건 아니고 그냥 기록용.,20200131,1
상품_리뷰,KT 공식 온라인몰 KT샵 아이폰11 화이트 내돈내산 구매후기,"KT 공식을 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 급하게 정한 일정치고는 나쁘지 않았다. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯.",20200923,1
상품_리뷰,아이폰11프로 케이스 내돈내산 세임히얼 스마일 넘 귀욤,아이폰11프로는 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 급하게 정한 일정치고는 나쁘지 않았다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200918,1
상품_리뷰,꼴라주바캉스/ 케이스 덕후의 아이폰11케이스 (feat.내돈내산),"꼴라주바캉스 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.",20200626,1
상품_리뷰,더 킹 협찬 중인 디팍스케이스 아이폰11과 만나다 (내돈내산후기),협찬은 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20200613,1
상품_리뷰,[아이폰11pro 케이스 애정템] 위글위글 자수케이스(내돈내산... ,위글위글 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용.,20200706,1
상품_리뷰,아이폰11 화이트 128GB 언박싱... 특가 구입! 리얼 #내돈내산 후기,"아이폰11 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 시간 맞으면 한 번쯤 들를만함. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 이런 곳도 있었네 싶었다.",20200817,1
상품_리뷰,내돈내산. 아이폰프로11케이스. 가죽케이스. 정품케이스.... ,"내돈내산. 아이폰프로11케이스. 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 이런 곳도 있었네 싶었다. 시간 맞으면 한 번쯤 들를만함.",20200113,1
상품_리뷰,내돈내산 : 아이폰11 프로맥스 케이스 &quot;제로스킨&quot; 솔직후기,내돈내산 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 기대치를 낮추고 가면 무난한 정도. 사람이 좀 있어서 조용한 느낌은 아니었음. 기대치를 낮추고 가면 무난한 정도.,20201012,1
상품_리뷰,[내돈내산] 갤럭시20울트라 카메라 리뷰 / 아이폰11 비교,갤럭시20울트라 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 기대치를 낮추고 가면 무난한 정도. 다음엔 다른 메뉴도 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200813,1
상품_리뷰,[내돈내산] 아이폰11 후면카메라 수리 후기 (광주 아이폰수리... ,"아이폰11 후면카메라 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음.",20201012,1
상품_리뷰,"후기 (아이폰11프로 케이스... 두두케이스, 그립톡, 내돈내산)","(아이폰11프로를 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 이런 곳도 있었네 싶었다. 딱히 특별하진 않은데 기억은 남는 편이다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20201008,1
상품_리뷰,아이폰11 색상 내돈내산 퍼플 후기,"아이폰11 색상 써봄. 기대만큼은 아니지만 못 쓸 정도도 아님. 간단하게 쓰기엔 괜찮고, 오래 쓰면 평가가 조금 달라질 수도. 이런 곳도 있었네 싶었다. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20200812,1
상품_리뷰,아이폰 11 Pro Max/ 아이폰 6s와 비교(내돈내산 개봉기),"아이폰 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20200522,1
상품_리뷰,가벼운 사용 후기ㅣ후기ㅣ3개월사용후기ㅣ아이폰 내돈내산,가벼운 사용은 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 이런 곳도 있었네 싶었다. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다. 짧게 적어두는 정도지만 나름 기억에는 남았다.,20200327,1
상품_리뷰,"구매리뷰] 가격과 성능, 내돈내산 솔직후기 (아이폰11과 비교)","구매리뷰] 가격과 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.",20200906,1
상품_리뷰,아이폰11 내돈내산 케이스 구매후기 - 폰스트랩으로 두 손을... ,"아이폰11 내돈내산을 며칠 써봤다. 기능은 평범하지만 안정적이고, 크게 거슬리는 부분은 없었다. 필요한 사람한테는 괜찮은 선택일 듯. 사람이 좀 있어서 조용한 느낌은 아니었음. 이런 곳도 있었네 싶었다. 시간 맞으면 한 번쯤 들를만함.",20200831,1
상품_리뷰,[내돈내산] 아이폰 12 pro max 256GB 퍼시픽블루,"아이폰 써봄. 기대만큼은 아니지만 못 쓸 정도도 아님. 간단하게 쓰기엔 괜찮고, 오래 쓰면 평가가 조금 달라질 수도. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용.",20201121,1
상품_리뷰,(iPhone 11) 오터박스... 오랑주 아이폰 11 내돈내산... ,"오터박스... 오랑주 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯.",20201028,1
상품_리뷰,블로그의 기본은 사진이다. 아이폰11 내돈내산 언박싱 후기,블로그의 기본은 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다.,20200629,1
상품_리뷰,아이폰11 퍼플 내돈내산 후기 (호구 왔다네~),아이폰11는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 이런 곳도 있었네 싶었다. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.,20200906,1
상품_리뷰,아이폰11 블랙 스펙과 구매후기 +화질비교,아이폰11 블랙은 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20200529,1
상품_리뷰,[내돈내산] 아이폰12Pro그래파이트 256GB 주문/배송 후기 #11... ,아이폰12Pro그래파이트 256GB 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 사람이 좀 있어서 조용한 느낌은 아니었음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201030,1
상품_리뷰,2020.05.16 내돈내산 아이폰11 구매후기,".05.16 사용해봄. 장점은 간단하고 단점은 기대보다 평범하다는 것. 그래도 당장 쓰기엔 문제 없고, 재구매는 조금 더 봐야 할 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음.",20200701,1
상품_리뷰,아이폰12pro 퍼시픽블루 언박싱 + 종료 방법 ( 내돈내산... ,아이폰12pro는 처음엔 애매했는데 쓰다 보니 괜찮은 쪽으로 기울었다. 다만 설명이 조금 부족해서 처음 세팅할 때는 헤맸음. 기대치를 낮추고 가면 무난한 정도. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 급하게 정한 일정치고는 나쁘지 않았다.,20201210,1
상품_리뷰,"아이폰 11pro 케이스 추천... 케이스 할인 팁, 내돈내산 후기!",아이폰 11pro 써본 기록. 처음엔 별생각 없었는데 며칠 쓰다 보니 편한 부분이 있었다. 아쉬운 점도 조금 있지만 가격 생각하면 무난. 시간 맞으면 한 번쯤 들를만함. 딱히 특별하진 않은데 기억은 남는 편이다. 엄청난 건 아니고 그냥 기록용.,20200810,1
상품_리뷰,[애플] 아이폰11 퍼플 128GB 같이 언박싱해요! 내돈내산 후기,"아이폰11 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다. 딱히 특별하진 않은데 기억은 남는 편이다.",20200324,1
상품_리뷰,(주)불사조디자인 아이폰 11 불사조케이스 내돈내산 구매 후기!,불사조디자인은 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 이런 곳도 있었네 싶었다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 이런 곳도 있었네 싶었다.,20200130,1
