category,title,content,date,is_ai
상품_리뷰,아이폰11 퍼플 내돈내산,며칠 동안 아이폰11 퍼플을 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200212,1
상품_리뷰,(폰케이스 리뷰) 아이폰11 프로맥스 케이스 내돈내산후기,"아이폰11 프로맥스 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20201213,1
상품_리뷰,슈피겐 아이폰11 강화유리 액정보호필름 내돈내산 후기,"슈피겐은 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20200309,1
상품_리뷰,위글위글 핸드폰 스티커로 아이폰 케이스 꾸미기 ♥ #내돈내산,위글위글 핸드폰 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200830,1
상품_리뷰,아이폰11 몇일 써보니 바꾸기 잘했다 내돈내산,"아이폰11 몇일은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20200821,1
상품_리뷰,아이폰11pro 애플 정품 스마트 배터리 케이스 / 내돈내산... ,며칠 동안 아이폰11pro를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20201015,1
상품_리뷰,★폰케이스★ 아이폰11 카카오프렌즈 케이스 / 내돈내산,"가볍게 ★폰케이스★ 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20200102,1
상품_리뷰,[내돈내산] 아이폰 12 개봉기(with 아이폰 11),"내돈내산 아이폰은 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20201113,1
상품_리뷰,"내돈내산 아이폰11 강화유리, 투명케이스",내돈내산 아이폰11 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200329,1
상품_리뷰,[내돈내산] 빅쏘 2.5CX 아이폰 11 PRO 액정필름,"내돈내산은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20201230,1
상품_리뷰,[ 내돈내산 ] 아이폰 11 실리콘케이스,며칠 동안 내돈내산을 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20200911,1
상품_리뷰,"내돈내산 , 부산 초량 ㅂㄱㅂㄷㅅ 근처 성지에서 아이폰 11... ",급하게 잡은 일정이었지만 내돈내산 부산에서 꽤 만족스러운 시간을 보냈어요. 복잡하지 않고 둘러볼 곳도 있어서 하루 코스로 괜찮았답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20200904,1
상품_리뷰,내돈내산 아이폰11프로맥스케이스 Fur퍼케이스 이쁨주의♡,"가볍게 내돈내산 아이폰11프로맥스케이스는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20200116,1
상품_리뷰,아이폰12 프로(iphone12 pro) 언박싱(내돈내산),아이폰12 프로 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20201108,1
상품_리뷰,내돈내산 에이블리(Ably) 아이폰11 케이스 이불속리뷰!,"내돈내산은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20200907,1
상품_리뷰,갤럭시 z플립 리뷰(내돈내산)-아이폰11프로 와 비교,가볍게 며칠 동안 갤럭시를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200323,1
상품_리뷰,내돈내산 아이폰 12ProMax 새벽배송 후기,"내돈내산 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20201120,1
상품_리뷰,"아이폰11pro 폰케이스 , 내돈내산 아칸케이스 에서 구입했어요!","아이폰11pro 폰케이스는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20200826,1
상품_리뷰,아이폰11(광주 봉이모바일) 내돈내산 구매후기!,오랜만에 아이폰11 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20200827,1
상품_리뷰,페북광고로 유명한 아이폰 11 불사조케이스 내돈내산 구매후기,"페북광고로 유명한은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20200601,1
상품_리뷰,"아이폰 11 pro, 쿠팡 로켓배송 내돈내산 언박싱 리뷰",며칠 동안 아이폰을 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200907,1
상품_리뷰,늦은 아이폰 11 화이트 내돈내산 후기,"늦은 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.",20200324,1
상품_리뷰,iPhone 11 Pro 아이폰 11 pro (Feat 내돈내산 후기),"iPhone는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200516,1
상품_리뷰,[내돈내산 메종키츠네 폰케이스추천]-신상 아이폰11프로... ,내돈내산 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20201020,1
상품_리뷰,[내돈내산] 쿠팡으로 휴대폰 살 때 주의! #쿠팡으로아이폰구매,"이번에 내돈내산 쿠팡으로는 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20200821,1
상품_리뷰,"E6300 / 내돈내산 / 구독자... 키보드 / 아이폰,아이패드... ",며칠 동안 E6300를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200513,1
상품_리뷰,아이폰11프로 미드나인트... 실버 색상 구입 후기 !! (내돈내산),"아이폰11프로 미드나인트... 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20191107,1
상품_리뷰,네고퓨어 아이폰11프로 후면카메라 액정보호방탄필름 /내돈내산,"가볍게 네고퓨어 아이폰11프로는 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20200216,1
상품_리뷰,★폰케이스★ 아이폰11뮤즈캔 vs 구스페리 / 내돈내산,★폰케이스★ 아이폰11뮤즈캔 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.,20191123,1
상품_리뷰,아이폰 11 액정필름 추천(내돈내산),"이번에 아이폰은 직접 써보니 장단점이 분명했어요. 그래도 가격이나 사용감까지 생각하면 꽤 무난했고, 필요한 분들께는 참고가 될 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20191128,1
상품_리뷰,아이폰11프로 핸드폰케이스... 투명케이스 ❤️ / 내돈내산... ,며칠 동안 아이폰11프로를 써봤는데 생각보다 손이 자주 가더라고요. 사용법도 어렵지 않고 마감도 괜찮아서 전체적으로 만족했어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200215,1
상품_리뷰,"아이폰11 에어슬림 케이스 화이트, 블랙 (#내돈내산 , #재구매)","이번에 아이폰11 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20201013,1
상품_리뷰,[MONK] 아이폰 11pro 실리콘 케이스 내돈내산 ఇ,"가볍게 MONK 아이폰은 가볍게 써보기 좋은 제품이었어요. 기대를 너무 크게 하지 않으면 만족도가 높고, 실사용 기준으로는 꽤 괜찮게 느껴졌답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20200919,1
